Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 23:18:08+00:00,45311101795,1.6262,1,0.03949089701,0,14,m,1
2023-07-30 10:14:51+00:00,45311101795,1.5295,1,0.01176864709,0,8206,m,1
2023-08-30 05:22:10+00:00,45311101795,2.1656,1,0.3798556228,0,8206,m,1
2023-09-07 16:48:20+00:00,45311101795,1.5742,2,0.02065127163,0,786446,m,1
2023-09-10 03:45:02+00:00,45311101795,1.7151,1,0.71641470222,0,8206,m,1
2023-09-20 02:07:15+00:00,45311101795,1.8364,1,0.04540654102,0,8206,m,1
2023-09-28 13:33:23+00:00,45311101795,0.8928,2,0.16316355846,0,262158,m,1
2023-10-01 00:30:05+00:00,45311101795,1.784,1,0.12571067935,0,8206,m,1
2023-10-10 22:52:18+00:00,45311101795,1.097,1,0.38435398942,0,40974,m,1
2023-10-19 10:18:27+00:00,45311101795,1.5851,1,0.01368550519,0,14,m,1
2023-10-21 21:15:09+00:00,45311101795,1.1414,1,0.04843953309,0,8206,m,1
2023-10-31 19:37:23+00:00,45311101795,1.6605,1,0.80634716461,0,8206,m,1
2023-11-09 07:03:32+00:00,45311101795,1.1672,1,0.00963845442,0,10,m,1
2023-11-11 18:00:14+00:00,45311101795,1.6041,1,0.42010937937,0,8206,m,1
2023-11-21 16:22:28+00:00,45311101795,1.3793,1,0.8668520143,0,40974,m,1
2023-11-30 03:48:38+00:00,45311101795,0.6563,2,0.00942932647,0,262156,m,1
2023-12-02 14:45:20+00:00,45311101795,0.6216,1,0.66857997381,0,8206,m,1
2023-12-12 13:07:32+00:00,45311101795,0.4819,1,0.39362979528,0,8206,m,1
2023-12-21 00:33:42+00:00,45311101795,1.0479,1,0.14457415593,0,14,m,1
2024-01-02 09:52:39+00:00,45311101795,0.7292,1,0.04859409015,0,8206,m,1
2024-01-13 08:15:29+00:00,45311101795,1.0809,1,0.01247492108,0,8206,m,1
2024-01-23 06:37:44+00:00,45311101795,0.8381,1,0.36163433112,0,8206,m,1
2024-01-31 18:03:53+00:00,45311101795,0.5078,2,0.43770055963,0,262158,m,1
2024-02-03 05:00:36+00:00,45311101795,0.745,1,0.93833678045,0,8198,m,1
2024-02-13 03:22:49+00:00,45311101795,0.8898,1,0.50164775241,0,8206,m,1
2024-02-21 14:48:59+00:00,45311101795,0.4441,1,0.04406672471,0,14,m,1
2024-02-24 01:45:41+00:00,45311101795,0.6809,1,0.04863229592,0,8206,m,1
2024-03-05 00:07:54+00:00,45311101795,1.7545,1,0.96760263121,0,40966,m,1
2024-03-13 11:34:01+00:00,45311101795,1.5559,1,0.00627657298,0,12,m,1
2024-03-15 22:30:43+00:00,45311101795,-1.4826,2,0.75165254772,2,532490,m,1
2024-03-25 20:52:57+00:00,45311101795,1.757,1,0.06802447624,0,8206,m,1
2024-04-03 08:19:05+00:00,45311101795,0.5992,1,0.00969098173,0,10,m,1
2024-04-05 19:15:47+00:00,45311101795,1.4555,2,0.03760034029,2,532490,m,1
2024-04-15 17:38:02+00:00,45311101795,0.9483,1,0.28886831628,0,8206,m,1
