Station ID,Date Time,WL (mMSL)
SW275,2024-02-15,0.9371428571428572
SW275,2024-02-16,0.9585714285714285
SW275,2024-02-17,0.9085714285714285
SW275,2024-02-18,0.8514285714285714
SW275,2024-02-19,0.9228571428571428
SW275,2024-02-20,0.88
SW275,2024-02-21,1.172857142857143
SW275,2024-02-22,1.2014285714285715
SW275,2024-02-23,1.3014285714285714
SW275,2024-02-24,1.2228571428571429
SW275,2024-02-25,1.23
SW275,2024-02-26,1.2514285714285713
SW275,2024-02-27,1.2657142857142856
SW275,2024-02-28,1.272857142857143
SW275,2024-02-29,1.172857142857143
SW275,2024-03-01,1.1871428571428573
SW275,2024-03-02,1.1228571428571428
SW275,2024-03-03,1.0085714285714285
SW275,2024-03-04,0.9514285714285714
SW275,2024-03-05,0.88
SW275,2024-03-06,0.937142857142857
SW275,2024-03-07,0.9585714285714285
SW275,2024-03-08,1.3014285714285714
SW275,2024-03-09,1.3228571428571427
SW275,2024-03-10,1.4514285714285715
SW275,2024-03-11,1.4657142857142857
SW275,2024-03-12,1.422857142857143
SW275,2024-03-13,1.6300000000000001
SW275,2024-03-14,1.7942857142857143
SW275,2024-03-15,1.7942857142857143
SW275,2024-03-16,1.4157142857142857
SW275,2024-03-17,1.1871428571428573
SW275,2024-03-18,1.1728571428571428
SW275,2024-03-19,0.9014285714285715
SW275,2024-03-20,0.9442857142857142
SW275,2024-03-21,0.937142857142857
SW275,2024-03-22,1.1371428571428572
SW275,2024-03-23,1.0585714285714285
SW275,2024-03-24,1.3585714285714285
SW275,2024-03-25,1.487142857142857
SW275,2024-03-26,1.522857142857143
SW275,2024-03-27,1.5157142857142856
SW275,2024-03-28,1.5514285714285714
SW275,2024-03-29,1.437142857142857
SW275,2024-03-30,1.5514285714285714
SW275,2024-03-31,1.5585714285714285
SW275,2024-04-01,1.487142857142857
SW275,2024-04-02,1.5585714285714285
SW275,2024-04-03,1.4014285714285715
SW275,2024-04-04,1.3442857142857143
SW275,2024-04-05,1.4514285714285715
SW275,2024-04-06,1.5942857142857143
SW275,2024-04-07,1.487142857142857
SW275,2024-04-08,1.422857142857143
SW275,2024-04-09,1.4014285714285715
SW275,2024-04-10,1.5157142857142856
SW275,2024-04-11,1.6300000000000001
SW275,2024-04-12,1.58
SW275,2024-04-13,1.5157142857142856
SW275,2024-04-14,1.4157142857142857
SW275,2024-04-15,1.3800000000000001
SW275,2024-04-16,1.2385714285714287
SW275,2024-04-17,1.2942857142857143
SW275,2024-04-18,1.3228571428571427
SW275,2024-04-19,1.43
SW275,2024-04-20,1.5371428571428571
SW275,2024-04-21,1.8800000000000001
SW275,2024-04-22,1.8585714285714285
SW275,2024-04-23,1.93
SW275,2024-04-24,1.7228571428571429
SW275,2024-04-25,1.6728571428571428
SW275,2024-04-26,1.73
SW275,2024-04-27,1.6300000000000001
SW275,2024-04-28,1.5514285714285714
SW275,2024-04-29,1.5585714285714285
SW275,2024-04-30,1.5371428571428571
SW275,2024-05-01,1.6442857142857144
SW275,2024-05-02,1.58
SW275,2024-05-03,1.5942857142857143
SW275,2024-05-04,1.6657142857142857
SW275,2024-05-05,1.9942857142857142
SW275,2024-05-06,2.2585714285714285
SW275,2024-05-07,2.28
SW275,2024-05-08,2.472857142857143
SW275,2024-05-09,2.2728571428571427
SW275,2024-05-10,2.144285714285714
SW275,2024-05-11,2.1585714285714284
SW275,2024-05-12,2.1157142857142857
SW275,2024-05-13,1.9585714285714284
SW275,2024-05-14,1.7799999999999998
SW275,2024-05-15,1.6942857142857142
SW275,2024-05-16,1.587142857142857
SW275,2024-05-17,1.4657142857142857
SW275,2024-05-18,1.387142857142857
SW275,2024-05-19,1.4442857142857142
SW275,2024-05-20,1.5728571428571427
SW275,2024-05-21,1.6442857142857144
SW275,2024-05-22,1.9014285714285712
SW275,2024-05-23,1.9942857142857142
SW275,2024-05-24,2.0157142857142856
SW275,2024-05-25,2.18
SW275,2024-05-26,2.858571428571428
SW275,2024-05-27,3.6871428571428573
SW275,2024-05-28,4.172857142857143
SW275,2024-05-29,3.922857142857143
SW275,2024-05-30,2.665714285714286
SW275,2024-05-31,2.2657142857142856
SW275,2024-06-01,2.2728571428571427
SW275,2024-06-02,2.3085714285714287
SW275,2024-06-03,2.301428571428571
SW275,2024-06-04,2.2657142857142856
SW275,2024-06-05,2.237142857142857
SW275,2024-06-06,2.2728571428571427
SW275,2024-06-07,2.794285714285714
SW275,2024-06-08,2.9371428571428573
SW275,2024-06-09,2.9514285714285715
SW275,2024-06-10,2.858571428571428
SW275,2024-06-11,2.815714285714286
SW275,2024-06-12,2.7728571428571427
SW275,2024-06-13,2.8085714285714287
SW275,2024-06-14,2.8299999999999996
SW275,2024-06-15,2.787142857142857
SW275,2024-06-16,2.8657142857142857
SW275,2024-06-17,2.8728571428571428
SW275,2024-06-18,2.9299999999999997
SW275,2024-06-19,3.144285714285714
SW275,2024-06-20,2.7657142857142856
SW275,2024-06-21,2.815714285714286
SW275,2024-06-22,2.815714285714286
SW275,2024-06-23,3.3442857142857143
SW275,2024-06-24,3.7157142857142857
SW275,2024-06-25,3.82
SW275,2024-06-26,3.744285714285714
SW275,2024-06-27,3.7014285714285715
SW275,2024-06-28,3.48
SW275,2024-06-29,3.487142857142857
SW275,2024-06-30,3.672857142857143
SW275,2024-07-01,3.6042857142857145
SW275,2024-07-02,3.7971428571428567
SW275,2024-07-03,3.801428571428571
SW275,2024-07-04,3.9014285714285717
SW275,2024-07-05,4.1257142857142854
SW275,2024-07-06,4.321428571428571
SW275,2024-07-07,4.2785714285714285
SW275,2024-07-08,4.361428571428571
SW275,2024-07-09,4.385714285714285
SW275,2024-07-10,4.364285714285715
SW275,2024-07-11,4.3428571428571425
SW275,2024-07-12,4.371428571428572
SW275,2024-07-13,4.428571428571429
SW275,2024-07-14,4.307142857142858
SW275,2024-07-15,4.328571428571428
SW275,2024-07-16,4.4071428571428575
SW275,2024-07-17,4.385714285714285
SW275,2024-07-18,4.385714285714285
SW275,2024-07-19,4.411428571428571
SW275,2024-07-20,4.371428571428572
SW275,2024-07-21,4.4
SW275,2024-07-22,4.4
SW275,2024-07-23,4.264285714285714
SW275,2024-07-24,4.292857142857143
SW275,2024-07-25,4.421428571428572
SW275,2024-07-26,4.414285714285714
SW275,2024-07-27,4.328571428571428
SW275,2024-07-28,4.2214285714285715
SW275,2024-07-29,4.128571428571428
SW275,2024-07-30,3.992857142857143
SW275,2024-07-31,4.007142857142857
SW275,2024-08-01,3.8642857142857143
SW275,2024-08-02,3.935714285714286
SW275,2024-08-03,4.0
SW275,2024-08-04,4.0285714285714285
SW275,2024-08-05,3.9357142857142855
SW275,2024-08-06,3.857142857142857
SW275,2024-08-07,3.7785714285714285
SW275,2024-08-08,3.742857142857143
SW275,2024-08-09,3.857142857142857
SW275,2024-08-10,3.8785714285714286
SW275,2024-08-11,3.942857142857143
SW275,2024-08-12,3.892857142857143
SW275,2024-08-13,3.9642857142857144
SW275,2024-08-14,3.8857142857142857
SW275,2024-08-15,3.8642857142857143
SW275,2024-08-16,3.8114285714285714
SW275,2024-08-17,3.807142857142857
SW275,2024-08-18,3.857142857142857
SW275,2024-08-19,3.992857142857143
SW275,2024-08-20,4.078571428571428
SW275,2024-08-21,4.24
SW275,2024-08-22,4.307142857142858
SW275,2024-08-23,4.285714285714286
SW275,2024-08-24,4.2628571428571425
SW275,2024-08-25,4.272857142857143
SW275,2024-08-26,4.142857142857143
SW275,2024-08-27,4.097142857142857
SW275,2024-08-28,3.998571428571428
SW275,2024-08-29,3.8714285714285714
SW275,2024-08-30,3.8642857142857143
SW275,2024-08-31,3.8642857142857143
SW275,2024-09-01,3.782857142857143
SW275,2024-09-02,3.7142857142857144
SW275,2024-09-03,3.7728571428571427
SW275,2024-09-04,3.8642857142857143
SW275,2024-09-05,3.8285714285714283
SW275,2024-09-06,3.8785714285714286
SW275,2024-09-07,3.892857142857143
SW275,2024-09-08,3.892857142857143
SW275,2024-09-09,3.858571428571428
SW275,2024-09-10,3.761428571428571
SW275,2024-09-11,3.6714285714285713
SW275,2024-09-12,3.507142857142857
SW275,2024-09-13,3.35
SW275,2024-09-14,3.4785714285714286
SW275,2024-09-15,3.771428571428572
SW275,2024-09-16,3.8357142857142854
SW275,2024-09-17,3.6814285714285715
SW275,2024-09-18,3.557142857142857
SW275,2024-09-19,3.4857142857142853
SW275,2024-09-20,3.7142857142857144
SW275,2024-09-21,3.5714285714285716
SW275,2024-09-22,3.742857142857143
SW275,2024-09-23,3.557142857142857
SW275,2024-09-24,3.4714285714285715
SW275,2024-09-25,3.3785714285714286
SW275,2024-09-26,3.4285714285714284
SW275,2024-09-27,3.5500000000000003
SW275,2024-09-28,3.4285714285714284
SW275,2024-09-29,3.35
SW275,2024-09-30,3.335714285714286
SW275,2024-10-01,3.4642857142857144
SW275,2024-10-02,3.5
SW275,2024-10-03,3.585714285714286
SW275,2024-10-04,3.7642857142857147
SW275,2024-10-05,3.9071428571428575
SW275,2024-10-06,3.992857142857143
SW275,2024-10-07,3.735714285714286
SW275,2024-10-08,3.7142857142857144
SW275,2024-10-09,3.607142857142857
SW275,2024-10-10,3.5928571428571425
SW275,2024-10-11,3.557142857142857
SW275,2024-10-12,3.5714285714285716
SW275,2024-10-13,3.542857142857143
SW275,2024-10-14,3.5357142857142856
SW275,2024-10-15,3.564285714285714
SW275,2024-10-16,3.4857142857142853
SW275,2024-10-17,3.564285714285714
SW275,2024-10-18,3.75
SW275,2024-10-19,3.835714285714286
SW275,2024-10-20,3.6714285714285713
SW275,2024-10-21,3.8
SW275,2024-10-22,3.7285714285714286
SW275,2024-10-23,3.6142857142857143
SW275,2024-10-24,3.2142857142857144
SW275,2024-10-25,3.2714285714285714
SW275,2024-10-26,3.207142857142857
SW275,2024-10-27,3.207142857142857
SW275,2024-10-28,3.185714285714286
SW275,2024-10-29,3.107142857142857
SW275,2024-10-30,2.7785714285714285
SW275,2024-10-31,2.7714285714285714
SW275,2024-11-01,2.8285714285714287
SW275,2024-11-02,2.7785714285714285
SW275,2024-11-03,2.7857142857142856
SW275,2024-11-04,2.914285714285714
SW275,2024-11-05,2.6999999999999997
SW275,2024-11-06,2.707142857142857
SW275,2024-11-07,2.6571428571428575
SW275,2024-11-08,2.65
SW275,2024-11-09,2.5357142857142856
SW275,2024-11-10,2.2714285714285714
SW275,2024-11-11,2.2857142857142856
SW275,2024-11-12,2.2785714285714285
SW275,2024-11-13,2.2642857142857142
SW275,2024-11-14,2.3785714285714286
SW275,2024-11-15,2.2857142857142856
SW275,2024-11-16,2.4642857142857144
SW275,2024-11-17,2.5285714285714285
SW275,2024-11-18,2.564285714285714
SW275,2024-11-19,2.5214285714285714
SW275,2024-11-20,2.5500000000000003
SW275,2024-11-21,2.335714285714286
SW275,2024-11-22,2.2
SW275,2024-11-23,2.257142857142857
SW275,2024-11-24,1.9342857142857142
SW275,2024-11-25,1.6057142857142856
SW275,2024-11-26,1.5485714285714285
SW275,2024-11-27,1.612857142857143
SW275,2024-11-28,1.512857142857143
SW275,2024-11-29,1.8128571428571427
SW275,2024-11-30,1.8071428571428572
SW275,2024-12-01,1.9985714285714287
SW275,2024-12-02,2.2057142857142855
SW275,2024-12-03,2.2342857142857144
SW275,2024-12-04,2.355714285714286
SW275,2024-12-05,2.3414285714285716
SW275,2024-12-06,2.0342857142857143
SW275,2024-12-07,1.6771428571428573
SW275,2024-12-08,1.5414285714285714
SW275,2024-12-09,1.4271428571428573
SW275,2024-12-10,1.3271428571428572
SW275,2024-12-11,1.2771428571428571
SW275,2024-12-12,1.5414285714285716
SW275,2024-12-13,1.7985714285714285
SW275,2024-12-14,2.02
SW275,2024-12-15,2.0414285714285714
SW275,2024-12-16,2.255714285714286
SW275,2024-12-17,1.9985714285714287
SW275,2024-12-18,2.177142857142857
SW275,2024-12-19,2.22
SW275,2024-12-20,2.1557142857142857
SW275,2024-12-21,2.027142857142857
SW275,2024-12-22,1.9271428571428573
SW275,2024-12-23,2.0485714285714285
SW275,2024-12-24,1.7414285714285713
SW275,2024-12-25,1.4342857142857144
SW275,2024-12-26,1.2985714285714285
SW275,2024-12-27,1.3771428571428572
SW275,2024-12-28,1.4485714285714286
SW275,2024-12-29,1.5271428571428574
SW275,2024-12-30,1.67
SW275,2024-12-31,1.4557142857142857
SW275,2025-01-01,1.7914285714285714
SW275,2025-01-02,1.82
SW275,2025-01-03,1.8057142857142858
SW275,2025-01-04,1.762857142857143
SW275,2025-01-05,1.762857142857143
SW275,2025-01-06,1.7057142857142857
SW275,2025-01-07,1.6557142857142857
SW275,2025-01-08,1.6057142857142856
SW275,2025-01-09,1.5557142857142858
SW275,2025-01-10,1.5342857142857143
SW275,2025-01-11,1.4957142857142858
SW275,2025-01-12,1.6842857142857142
SW275,2025-01-13,1.762857142857143
SW275,2025-01-14,1.82
SW275,2025-01-15,1.72
SW275,2025-01-16,1.6914285714285715
SW275,2025-01-17,1.7842857142857143
SW275,2025-01-18,1.7128571428571429
SW275,2025-01-19,1.57
SW275,2025-01-20,1.577142857142857
SW275,2025-01-21,1.477142857142857
SW275,2025-01-22,1.412857142857143
SW275,2025-01-23,1.3985714285714284
SW275,2025-01-24,1.502857142857143
SW275,2025-01-25,1.4985714285714287
SW275,2025-01-26,1.3699999999999999
SW275,2025-01-27,1.3414285714285714
SW275,2025-01-28,1.3699999999999999
SW275,2025-01-29,1.5557142857142858
SW275,2025-01-30,1.77
SW275,2025-01-31,1.9542857142857142
SW275,2025-02-01,1.97
SW275,2025-02-02,1.762857142857143
SW275,2025-02-03,1.5842857142857143
SW275,2025-02-04,1.5414285714285716
SW275,2025-02-05,1.512857142857143
SW275,2025-02-06,1.4057142857142857
SW275,2025-02-07,1.2414285714285713
SW275,2025-02-08,1.0914285714285714
SW275,2025-02-09,1.0414285714285714
SW275,2025-02-10,1.1842857142857142
SW275,2025-02-11,1.5485714285714285
SW275,2025-02-12,1.6199999999999999
SW275,2025-02-13,1.7342857142857144
SW275,2025-02-14,1.8342857142857143
SW275,2025-02-15,1.8057142857142858
SW275,2025-02-16,1.8057142857142858
SW275,2025-02-17,1.7842857142857143
SW275,2025-02-18,1.6557142857142857
SW275,2025-02-19,1.6842857142857142
SW275,2025-02-20,1.762857142857143
SW275,2025-02-21,1.7414285714285713
SW275,2025-02-22,1.7414285714285713
SW275,2025-02-23,1.5485714285714285
SW275,2025-02-24,1.4928571428571427
SW275,2025-02-25,1.417142857142857
SW275,2025-02-26,1.4957142857142856
SW275,2025-02-27,1.5385714285714285
SW275,2025-02-28,1.7557142857142856
SW275,2025-03-01,2.12
SW275,2025-03-02,1.92
SW275,2025-03-03,1.9200000000000002
SW275,2025-03-04,1.8485714285714285
SW275,2025-03-05,1.6414285714285715
SW275,2025-03-06,1.5414285714285716
SW275,2025-03-07,1.3342857142857143
SW275,2025-03-08,1.1985714285714286
SW275,2025-03-09,1.1128571428571428
SW275,2025-03-10,1.1771428571428573
SW275,2025-03-11,1.17
SW275,2025-03-12,1.2771428571428571
SW275,2025-03-13,1.4414285714285715
SW275,2025-03-14,1.52
SW275,2025-03-15,1.412857142857143
SW275,2025-03-16,1.262857142857143
SW275,2025-03-17,1.2914285714285716
SW275,2025-03-18,1.4271428571428573
SW275,2025-03-19,1.662857142857143
SW275,2025-03-20,1.6985714285714286
SW275,2025-03-21,1.312857142857143
SW275,2025-03-22,1.2914285714285714
SW275,2025-03-23,1.1057142857142856
SW275,2025-03-24,1.0557142857142858
SW275,2025-03-25,1.02
SW275,2025-03-26,1.0842857142857143
SW275,2025-03-27,1.1271428571428572
SW275,2025-03-28,1.3914285714285715
SW275,2025-03-29,1.3771428571428572
SW275,2025-03-30,1.5628571428571427
SW275,2025-03-31,1.8342857142857143
SW275,2025-04-01,1.912857142857143
SW275,2025-04-02,1.8057142857142858
SW275,2025-04-03,1.4985714285714287
SW275,2025-04-04,1.2842857142857143
SW275,2025-04-05,1.162857142857143
SW275,2025-04-06,1.2128571428571429
SW275,2025-04-07,1.1771428571428573
SW275,2025-04-08,1.1485714285714284
SW275,2025-04-09,1.2057142857142857
SW275,2025-04-10,1.1057142857142856
SW275,2025-04-11,1.0557142857142858
SW275,2025-04-12,1.327142857142857
SW275,2025-04-13,1.47
SW275,2025-04-14,1.6057142857142856
SW275,2025-04-15,1.6342857142857141
SW275,2025-04-16,1.4842857142857144
SW275,2025-04-17,1.4342857142857144
SW275,2025-04-18,1.3842857142857146
SW275,2025-04-19,1.3842857142857141
SW275,2025-04-20,1.5342857142857143
SW275,2025-04-21,1.3771428571428572
SW275,2025-04-22,1.262857142857143
SW275,2025-04-23,1.2985714285714285
SW275,2025-04-24,1.32
SW275,2025-04-25,1.3842857142857141
SW275,2025-04-26,1.662857142857143
SW275,2025-04-27,1.7985714285714285
SW275,2025-04-28,1.9985714285714287
SW275,2025-04-29,2.0414285714285714
SW275,2025-04-30,1.955714285714286
SW275,2025-05-01,1.2385714285714287
SW275,2025-05-02,1.2314285714285715
SW275,2025-05-03,1.0957142857142856
SW275,2025-05-04,1.1385714285714286
SW275,2025-05-05,1.06
SW275,2025-05-06,1.1099999999999999
SW275,2025-05-07,1.1600000000000001
SW275,2025-05-08,1.1242857142857143
SW275,2025-05-09,1.2671428571428573
SW275,2025-05-10,1.3028571428571427
SW275,2025-05-11,1.4028571428571428
SW275,2025-05-12,1.2242857142857144
SW275,2025-05-13,1.3599999999999999
SW275,2025-05-14,1.5314285714285716
SW275,2025-05-15,1.5314285714285716
SW275,2025-05-16,1.4742857142857144
SW275,2025-05-17,1.4314285714285713
SW275,2025-05-18,1.445714285714286
SW275,2025-05-19,1.3814285714285715
SW275,2025-05-20,1.4028571428571428
SW275,2025-05-21,1.3385714285714287
SW275,2025-05-22,1.167142857142857
SW275,2025-05-23,1.3957142857142857
SW275,2025-05-24,1.76
SW275,2025-05-25,1.9028571428571428
SW275,2025-05-26,1.9742857142857144
SW275,2025-05-27,2.06
SW275,2025-05-28,2.2528571428571427
SW275,2025-05-29,2.302857142857143
SW275,2025-05-30,2.7528571428571427
SW275,2025-05-31,2.802857142857143
SW275,2025-06-01,2.6457142857142855
SW275,2025-06-02,2.1885714285714286
SW275,2025-06-03,2.224285714285714
SW275,2025-06-04,2.2671428571428573
SW275,2025-06-05,2.402857142857143
SW275,2025-06-06,2.4314285714285715
SW275,2025-06-07,2.36
SW275,2025-06-08,2.295714285714286
SW275,2025-06-09,2.1814285714285715
SW275,2025-06-10,2.1814285714285715
SW275,2025-06-11,2.16
SW275,2025-06-12,2.3814285714285712
SW275,2025-06-13,2.467142857142857
SW275,2025-06-14,2.4957142857142856
SW275,2025-06-15,2.652857142857143
SW275,2025-06-16,2.402857142857143
SW275,2025-06-17,2.2742857142857145
SW275,2025-06-18,2.302857142857143
SW275,2025-06-19,2.774285714285714
SW275,2025-06-20,2.302857142857143
SW275,2025-06-21,2.2457142857142856
SW275,2025-06-22,2.2885714285714287
SW275,2025-06-23,2.11
SW275,2025-06-24,2.2885714285714287
SW275,2025-06-25,2.1671428571428573
SW275,2025-06-26,2.281428571428571
SW275,2025-06-27,2.5599999999999996
SW275,2025-06-28,2.7885714285714287
SW275,2025-06-29,2.9171428571428573
SW275,2025-06-30,2.91
SW275.5,2023-01-01,1.02
SW275.5,2023-01-02,0.9957142857142858
SW275.5,2023-01-03,0.9771428571428571
SW275.5,2023-01-04,0.9657142857142856
SW275.5,2023-01-05,1.002857142857143
SW275.5,2023-01-06,1.0
SW275.5,2023-01-07,0.9814285714285714
SW275.5,2023-01-08,1.0142857142857145
SW275.5,2023-01-09,1.0214285714285716
SW275.5,2023-01-10,1.0257142857142856
SW275.5,2023-01-11,1.0314285714285714
SW275.5,2023-01-12,1.0142857142857142
SW275.5,2023-01-13,0.9757142857142858
SW275.5,2023-01-14,0.9657142857142856
SW275.5,2023-01-15,0.9328571428571429
SW275.5,2023-01-16,0.8642857142857142
SW275.5,2023-01-17,0.7828571428571429
SW275.5,2023-01-18,0.7728571428571429
SW275.5,2023-01-19,0.8099999999999999
SW275.5,2023-01-20,0.8742857142857143
SW275.5,2023-01-21,0.9400000000000001
SW275.5,2023-01-22,1.0485714285714285
SW275.5,2023-01-23,1.1385714285714286
SW275.5,2023-01-24,1.1128571428571428
SW275.5,2023-01-25,1.0985714285714285
SW275.5,2023-01-26,1.0071428571428571
SW275.5,2023-01-27,0.9128571428571428
SW275.5,2023-01-28,0.8157142857142857
SW275.5,2023-01-29,0.7614285714285715
SW275.5,2023-01-30,0.6928571428571428
SW275.5,2023-01-31,0.6642857142857144
SW275.5,2023-02-01,0.7371428571428572
SW275.5,2023-02-02,0.8771428571428572
SW275.5,2023-02-03,1.01
SW275.5,2023-02-04,1.0971428571428572
SW275.5,2023-02-05,1.207142857142857
SW275.5,2023-02-06,1.2914285714285714
SW275.5,2023-02-07,1.3342857142857143
SW275.5,2023-02-08,1.412857142857143
SW275.5,2023-02-09,1.3071428571428572
SW275.5,2023-02-10,1.2685714285714285
SW275.5,2023-02-11,1.3142857142857143
SW275.5,2023-02-12,1.2542857142857142
SW275.5,2023-02-13,1.1371428571428572
SW275.5,2023-02-14,1.012857142857143
SW275.5,2023-02-15,0.9571428571428572
SW275.5,2023-02-16,0.9542857142857143
SW275.5,2023-02-17,1.0614285714285714
SW275.5,2023-02-18,1.167142857142857
SW275.5,2023-02-19,1.3985714285714284
SW275.5,2023-02-20,1.5942857142857143
SW275.5,2023-02-21,1.6985714285714286
SW275.5,2023-02-22,1.7214285714285713
SW275.5,2023-02-23,1.6400000000000001
SW275.5,2023-02-24,1.522857142857143
SW275.5,2023-02-25,1.4342857142857142
SW275.5,2023-02-26,1.217142857142857
SW275.5,2023-02-27,1.17
SW275.5,2023-02-28,0.99
SW275.5,2023-03-01,0.8985714285714286
SW275.5,2023-03-02,0.8842857142857143
SW275.5,2023-03-03,0.8971428571428571
SW275.5,2023-03-04,0.8657142857142857
SW275.5,2023-03-05,0.5614285714285715
SW275.5,2023-03-06,0.46
SW275.5,2023-03-07,0.5485714285714286
SW275.5,2023-03-08,0.5671428571428571
SW275.5,2023-03-09,0.5328571428571428
SW275.5,2023-03-10,0.4957142857142857
SW275.5,2023-03-11,0.48
SW275.5,2023-03-12,0.4
SW275.5,2023-03-13,0.35714285714285715
SW275.5,2023-03-14,0.3242857142857143
SW275.5,2023-03-15,0.3871428571428571
SW275.5,2023-03-16,0.3614285714285714
SW275.5,2023-03-17,0.32142857142857145
