Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:20:41+00:00,45243801073,337.0204,3,0.00862960893,0,4194318,m,1
2023-08-21 20:05:46+00:00,45243801073,340.9124,3,0.0,0,4194314,m,1
2023-09-03 05:23:49+00:00,45243801073,331.819,3,0.06413935744,0,4472846,m,1
2023-09-11 16:50:52+00:00,45243801073,341.0801,3,0.0,0,4194312,m,1
2023-10-02 13:35:55+00:00,45243801073,342.2442,3,2.890279e-05,0,4194314,m,1
2023-10-14 22:53:57+00:00,45243801073,333.9791,3,0.02609035642,0,4997134,m,1
2023-10-23 10:20:59+00:00,45243801073,341.6458,3,0.00225136068,0,4456458,m,1
2023-11-04 19:39:02+00:00,45243801073,333.9603,3,0.09816985903,0,4997134,m,1
2023-11-25 16:24:07+00:00,45243801073,337.3987,3,0.0371609153,0,4997134,m,1
2023-12-04 03:51:10+00:00,45243801073,340.4962,3,0.00214931461,0,4194312,m,1
2023-12-16 13:09:10+00:00,45243801073,337.1122,3,0.18423803659,0,4997134,m,1
2024-01-06 09:54:17+00:00,45243801073,332.6601,3,0.03418799601,0,4997130,m,1
2024-01-14 21:21:20+00:00,45243801073,339.7795,3,0.04766589269,0,4194318,m,1
2024-01-27 06:39:23+00:00,45243801073,332.7968,3,0.07120166726,0,4997128,m,1
2024-02-04 18:06:26+00:00,45243801073,338.9948,3,0.81715692831,0,4227086,m,1
2024-02-17 03:24:28+00:00,45243801073,331.8552,3,0.13791842464,0,4997134,m,1
2024-03-09 00:09:32+00:00,45243801073,330.5374,3,0.14265116686,0,4997134,m,1
2024-03-29 20:54:35+00:00,45243801073,334.2562,3,0.12293847346,0,4210702,m,1
2024-04-07 08:21:38+00:00,45243801073,336.4516,3,0.37882290582,0,4456462,m,1
2024-04-19 17:39:41+00:00,45243801073,326.1525,3,0.11936672752,0,4997134,m,1
2024-05-10 14:24:45+00:00,45243801073,324.8441,3,0.16538766287,0,4997134,m,1
2024-05-19 01:51:48+00:00,45243801073,334.5932,3,0.04950017817,0,4194316,m,1
2024-05-31 11:09:51+00:00,45243801073,323.464,3,0.24252066323,0,4472846,m,1
2024-06-08 22:36:53+00:00,45243801073,334.1606,3,0.06278733378,0,4194316,m,1
2024-06-21 07:54:55+00:00,45243801073,324.9229,3,0.30504185284,0,4210702,m,1
2024-06-29 19:21:57+00:00,45243801073,333.1093,3,0.09992426521,0,4194316,m,1
2024-07-12 04:39:59+00:00,45243801073,323.2909,3,0.29000829194,0,4472846,m,1
2024-07-20 16:07:02+00:00,45243801073,332.7676,3,0.11430984147,0,4194316,m,1
2024-08-02 01:25:03+00:00,45243801073,331.6172,3,0.42575010774,0,4997134,m,1
2024-08-10 12:52:07+00:00,45243801073,338.3829,3,0.00035354682,0,4194312,m,1
2024-08-22 22:10:07+00:00,45243801073,332.3217,3,0.01949882216,0,4997128,m,1
2024-08-31 09:37:11+00:00,45243801073,341.9388,3,4.194301e-05,0,4194314,m,1
2024-09-12 18:55:13+00:00,45243801073,325.6343,3,0.10472857949,0,4997130,m,1
2024-10-03 15:40:21+00:00,45243801073,334.3166,3,0.00653681341,0,4997128,m,1
2024-10-12 03:07:23+00:00,45243801073,342.3714,3,0.3772313738,0,4194318,m,1
2024-10-24 12:25:25+00:00,45243801073,339.4191,3,0.06293647614,0,4997130,m,1
2024-11-01 23:52:26+00:00,45243801073,340.2972,3,0.09154065715,2,4718602,m,1
2024-11-14 09:10:29+00:00,45243801073,337.5431,3,0.07387731415,0,4472846,m,1
2024-11-22 20:37:32+00:00,45243801073,341.7452,3,0.00031181893,0,4194314,m,1
2025-01-15 23:25:42+00:00,45243801073,336.5872,3,0.1892577178,0,4997134,m,1
2025-02-05 20:10:46+00:00,45243801073,332.1774,3,0.08724712444,0,4997130,m,1
2025-02-14 07:37:49+00:00,45243801073,339.6211,3,0.00021172905,0,4194312,m,1
2025-03-07 04:22:53+00:00,45243801073,339.1833,3,7.150916e-05,0,4194312,m,1
2025-03-19 13:40:56+00:00,45243801073,332.2362,3,0.1266625248,0,4997130,m,1
2025-05-08 18:38:06+00:00,45243801073,337.6008,3,0.08260201886,0,4456462,m,1
2025-05-21 03:56:11+00:00,45243801073,330.0137,3,0.13073202048,0,4210702,m,1
2025-05-29 15:23:14+00:00,45243801073,337.4776,3,0.23091163394,0,4456462,m,1
2025-06-11 00:41:15+00:00,45243801073,330.703,3,0.18362751937,0,4997134,m,1
2025-06-19 12:08:17+00:00,45243801073,336.8911,3,0.00049081655,0,4194312,m,1
2025-07-01 21:26:21+00:00,45243801073,329.5368,3,0.1643051868,0,4997130,m,1
2025-07-10 08:53:24+00:00,45243801073,339.6479,3,0.83680564178,0,4227086,m,1
2025-07-22 18:11:27+00:00,45243801073,331.6262,3,0.00644092457,0,4997128,m,1
2025-07-31 05:38:29+00:00,45243801073,341.0611,3,0.0,0,4194314,m,1
2025-08-12 14:56:30+00:00,45243801073,325.9844,3,0.01664686083,2,4997128,m,1
2025-08-21 02:23:34+00:00,45243801073,341.542,3,1.466566e-05,0,4194314,m,1
2025-09-02 11:41:35+00:00,45243801073,332.7858,3,0.0043515242,0,4997130,m,1
2025-09-10 23:08:37+00:00,45243801073,342.2009,3,0.00626118527,0,4194314,m,1
2025-09-23 08:26:38+00:00,45243801073,338.382,3,0.08722837319,0,4997128,m,1
2025-10-01 19:53:41+00:00,45243801073,342.3123,3,0.0,0,4194314,m,1
2025-10-14 05:11:43+00:00,45243801073,334.9228,3,0.03645250775,0,4997134,m,1
2025-10-22 16:38:47+00:00,45243801073,342.2281,3,0.00125688441,0,4456458,m,1
2025-11-04 01:56:49+00:00,45243801073,328.2281,3,0.07861710218,0,4997130,m,1
2025-11-12 13:23:50+00:00,45243801073,342.3538,3,0.00812085484,0,4194318,m,1
2025-11-24 22:41:52+00:00,45243801073,333.2916,3,0.1169599295,2,4997130,m,1
2025-12-03 10:08:54+00:00,45243801073,342.0541,3,0.00015216368,0,4194314,m,1
2025-12-15 19:26:55+00:00,45243801073,327.1825,3,0.0238489636,0,4997128,m,1
2025-12-24 06:53:59+00:00,45243801073,341.4014,3,0.20787826546,0,4194318,m,1
2026-01-05 16:12:02+00:00,45243801073,337.6684,3,0.086224301,0,4997134,m,1
2026-01-14 03:39:04+00:00,45243801073,340.8462,3,4.481156e-05,0,4194312,m,1
2026-01-26 12:57:06+00:00,45243801073,332.566,3,0.06282464235,0,4997130,m,1
2026-02-04 00:24:08+00:00,45243801073,340.4171,3,0.00377462887,0,4194312,m,1
2026-02-16 09:42:10+00:00,45243801073,333.6839,3,0.08854468227,0,4997134,m,1
2026-02-24 21:09:14+00:00,45243801073,340.2682,3,0.42595056743,0,4194318,m,1
